ÀÏÀÏ¼öÀÍ·ü(%),´©Àû¼öÀÍ·ü(%),¿¬´©Àû¼öÀÍ·ü(%),ÄÚ½º´ÚÁ¾°¡,ÄÚ½º´Ú¼öÀÍ·ü(%),ÄÚ½º´Ú´©Àû¼öÀÍ·ü(%),ÄÚ½º´Ú¿¬´©Àû¼öÀÍ·ü(%),ÅõÀÚ¿¬Â÷
0.348616580352847,560.5611604866428,15.038090487762702,650.58,0.95276519148408,17.437771206975405,-11.703152780227787,9.0
0.016911815217491456,560.672873369503,15.057545517055736,648.95,-0.25054566694333996,17.143535959861488,-11.924376704984507,9.0
-0.6726703538624366,556.2287228143351,14.283587518480733,647.85,-0.16950458432853,16.944972296164984,-12.073668924145487,9.0
0.6742935148854742,560.653630535088,15.054194337696325,649.73,0.29019063054719996,17.284335648664474,-11.81851494957944,9.0
-1.3946642402398333,551.439730598169,13.44957463237244,647.62,-0.32475028088591,16.903454439210265,-12.104884569970043,9.0
-0.5272212856465406,548.005201675297,12.851444326435125,638.91,-1.3449244927581,15.331191247577003,-13.287007505326521,9.0
1.9357208368476388,560.5487733879822,15.035933248945433,652.07,2.059758025387,17.706734715073402,-11.500929683364259,9.0
-0.2852225382321355,558.6647394102639,14.70782484025377,661.24,1.4062907356572099,19.36203362061608,-10.256375456358647,9.0
0.39030927314377656,561.2355689671106,15.15554011762681,669.83,1.2990744661544902,20.912635321664254,-9.090538944910643,9.0
0.6168994480425954,565.3147275423299,15.865934009002913,674.02,0.62553185136526,21.668982367926404,-8.521871310106555,9.0
0.09572425883159254,565.9515951341673,15.97684581557135,669.93,-0.60680691967598,20.93068656381847,-9.076966924986928,9.0
-1.9289826965087034,553.1055040969055,13.739672527832392,655.31,-2.1823175555655,18.291594960870363,-11.061196237835569,9.0
0.7259314798045879,557.8466025474814,14.565344615738596,663.44,1.24063420365936,19.759160948009114,-9.957791018036676,9.0
-4.456514107480537,528.5295758993716,9.459723870654502,640.94,-3.3914144459182296,15.697631463307872,-13.011495500874858,9.0
3.688951989033199,551.7157301911734,13.497640531571275,666.09,3.92392423627796,20.23751886509617,-9.598132490057942,9.0
1.2080211570719999,559.588594095849,14.868716041970176,673.03,1.04190124457654,21.490275070599573,-8.656234307351419,9.0
1.1325422512936296,567.058713608698,16.16965278466398,679.22,0.9197212605678899,22.607646959946305,-7.8161262740728095,9.0
0.20164703233746098,568.4038177086385,16.403905441981003,678.71,-0.07508612820588,22.515585624959744,-7.885343575683812,9.0
0.24697002779674312,570.054574803028,16.69138819960756,679.16,0.06630224985633,22.59681621465375,-7.824269486027058,9.0
1.6885485999739727,581.3687719449262,18.66177900134225,686.52,1.0836916190588302,23.92538763720491,-6.825368819640875,9.0
0.00043379028385812443,581.371727656456,18.662293744610192,688.41,0.27530152071315,24.266556113919812,-6.56885764308247,9.0
-0.013124126815027472,581.2823035668367,18.646720354697543,683.47,-0.71759561888989,23.374824751500988,-7.2393154273144855,9.0
-0.46573096688022253,578.109360907251,18.094145836817944,676.52,-1.01686979677235,22.12026342178217,-8.18257081201339,9.0
1.5430051782877772,588.572623460504,19.91634462233476,688.25,1.73387335185952,24.23767412647311,-6.590572874960399,9.0
-1.076898123145131,581.1573978019667,18.624967757752596,685.57,-0.38939338903014,23.753900836739827,-6.954303008916229,9.0
-2.8153301272571456,561.9805683676071,15.285283302019526,664.7,-3.04418221334072,19.98660659915248,-9.786783566997704,9.0
1.186962156300776,569.8380271961955,16.653675986598635,670.18,0.8244320746200999,20.97581466920413,-9.04303687517758,9.0
-1.817545011760054,557.6634195460191,14.53344291766947,656.39,-2.05765615207853,18.486548376136124,-10.914618422659295,9.0
-2.197334919724742,543.2123515740786,12.016759581676517,642.48,-2.11916695866786,15.97562059248303,-12.802486394049485,9.0
2.5196514042156606,559.4190606226034,14.839191437433108,646.85,0.6801768148424899,16.764459874622805,-12.209389123382685,9.0
1.5394964494689707,569.5707936480101,16.60713671221128,661.24,2.22462703872612,19.36203362061617,-10.256375456358624,9.0
-0.3674722010443119,567.1103071150418,16.178637900360158,661.32,0.01209848164056,19.376474614339557,-10.245517840419637,9.0
0.8439998394353755,572.7407170359496,17.159185417697408,672.69,1.71928869533659,21.428900847275266,-8.702379175092068,9.0
0.02022310183905896,572.8767660762687,17.182878639078258,672.63,-0.008919413102626006,21.41807010198271,-8.710522387046316,9.0
1.9382451686755862,585.9187674858824,19.454170122815164,676.07,0.51142530068537,22.039032832088147,-8.243644901670155,9.0
0.6398231132498445,590.3074342983755,20.218465513001725,682.34,0.92741875841257,23.170845715158215,-7.392679252452583,9.0
0.25114254578532946,592.0410899626179,20.520385227795135,686.59,0.62285664038455,23.93802350671288,-6.815868405694269,9.0
0.041644112286624534,592.3292843311915,20.570574872347656,687.61,0.14856027614733,24.122146176685998,-6.677433802472277,9.0
0.8420582838171611,598.1591004211942,21.585849385906243,688.91,0.18906065938539002,24.356812324690956,-6.5009975434638605,9.0
3.017339707793201,619.2249321817748,25.254507498484834,692.59,0.5341771784413,25.02109803596655,-6.001547210270763,9.0
-1.4465466632752726,608.8210079238554,23.44264259966362,682.92,-1.39620843500484,23.275542919652704,-7.313961536895008,9.0
1.6012969821785599,620.1713373327879,25.419325910333512,684.78,0.27235986645581,23.611296023721362,-7.061521966313711,9.0
-0.8097919855651434,614.3394475607297,24.403690260761813,681.66,-0.45562078331725997,23.048097268509473,-7.484968987933927,9.0
-1.5295650186061789,603.4131612567361,22.500854932678017,667.99,-2.00539858580522,20.580492466026556,-9.340264111507157,9.0
-1.2362092173104153,594.7175029215058,20.98648807271619,639.29,-4.29647150406443,15.399785967763169,-13.235433829616316,9.0
0.5631520386246163,598.6298187018904,21.667825946758022,656.95,2.76243958141064,18.587635332199824,-10.838615111086403,9.0
0.93129014480438,605.1360893521257,22.80090641919792,654.63,-0.35314711926327,18.168846514221727,-11.153485973316846,9.0
-4.80451319284531,571.2577329116893,16.900920669353937,638.17,-2.51439744588546,15.197612055635812,-13.387440452762034,9.0
-4.738677485387905,539.4489938532778,11.36136306138409,610.73,-4.29979472554333,10.244351208515724,-17.11160271983224,9.0
1.7600726771101218,550.7037608781449,13.321403985484913,627.66,2.77209241399636,13.300426505226493,-14.813859746745539,9.0
-0.22442883057822968,549.2433940370776,13.06707808372547,626.82,-0.13383041774207002,13.148796071130997,-14.92786471410481,9.0
4.045359394567428,575.5076226713649,17.641047749148342,641.73,2.37867330334067,15.84023627632638,-12.904276543477366,9.0
3.3540848715864575,598.1647216497985,21.586828334478337,650.19,1.3183114393904,17.36737136257407,-11.756083657930194,9.0
-3.1632065714169757,576.080329295257,17.740785790624635,642.72,-1.14889493840262,16.018943573653253,-12.76991354623248,9.0
-4.337368989979355,546.7562307450543,12.633933459184066,614.6,-4.37515558874782,10.942934279884398,-16.586365548784045,9.0
1.7029154301224634,557.7699423936903,14.551994091614384,619.97,0.87373901724698,11.91228598356644,-15.85754807887999,9.0
-5.122874394670127,524.0732144389674,8.683639317711034,595.61,-3.9292223817281404,7.515003394796538,-19.16369213229947,9.0
-5.972903741100169,486.79792206653826,2.192070158939652,563.49,-5.39279058444284,1.7169444148585455,-23.52302493180005,9.0
-8.479432948086654,437.04078572414045,-6.473237908449303,524.0,-7.00811017054429,-5.4114911118460345,-28.882615599679195,9.0
-4.124073279075125,414.8928301823561,-10.33035011265111,504.51,-3.71946564885495,-8.929678207705027,-31.527802282813255,9.0
0.28831141980376856,416.3773250115226,-10.071822271927832,514.73,2.02572793403501,-7.084841259542928,-30.14074184660852,9.0
-5.721391077065984,386.8333588143214,-15.2169650082298,485.14,-5.74864492063801,-12.426203812978965,-34.15670254203885,9.0
-14.738038081611455,315.08367299827864,-27.712320992062857,428.35,-11.705899328029009,-22.677504232364953,-41.86425265672247,9.0
8.850104258088342,351.81901081692877,-21.31478603410818,467.75,9.19808567760009,-15.565314823599174,-36.516876806774675,9.0
-7.37569440086426,318.49422133406426,-27.118366954898534,443.76,-5.12880812399786,-19.895807816398438,-39.77280438647639,9.0
9.082578642246776,356.5042880999889,-20.498835317823485,480.4,8.2567153416261,-13.281832691089345,-34.80001628642342,9.0
6.6532708293089025,386.87675473468977,-15.20940751906339,505.68,5.26228143213989,-8.71847867450053,-31.36900964970565,9.0
0.9905316033111798,391.69942285951265,-14.36952990390492,516.61,2.16144597373832,-6.745477907043429,-29.885587872042475,9.0
0.394189278276424,393.6376492657719,-14.031983771848422,522.83,1.20400301968603,-5.622690645050444,-29.041408232786747,9.0
2.3777150367682776,405.3749458795136,-11.98790932318028,542.11,3.68762312797659,-2.142411157715307,-26.424722791492496,9.0
4.865510731174018,429.9640181039463,-7.705671606568998,569.07,4.97316042869528,2.7242037270645225,-22.76570622005614,9.0
5.5952047951016315,459.6165902572115,5.595204795101627,567.7,2.87402145549435,5.67651938216609,2.8740214554943577,10.0
1.7373171421478644,469.33890521005344,7.429728389293078,573.01,0.9353531794962001,6.664968066188104,3.836256886053935,10.0
4.61983176236888,495.64140478847077,12.392801103648265,597.21,4.2233119840840505,11.169762445346866,8.221585966946954,10.0
2.6896009700482915,511.6617817896707,15.41571897239644,606.9,1.62254483347565,12.973541682291012,9.97752971875907,10.0
0.4618825252264305,514.4869406732458,15.948804009694385,607.37,0.07744274180261,13.061031490481302,10.062699333140056,10.0
1.726967200382457,525.0989285893064,17.951201824177552,615.95,1.4126479740520699,14.658185861273964,11.617497825456692,10.0
-0.6004840189516971,521.3453094204893,17.24292370706191,611.26,-0.76142544037666,13.785149264651864,10.767613801101806,10.0
-2.2262528867337807,507.51259153293074,14.632799733542367,596.71,-2.38032915616921,11.076688181314687,8.13097999420127,10.0
2.0150249872598542,519.7541220530692,16.94267929176878,610.29,2.27581237116856,13.604585192429376,10.591838213975112,10.0
1.1729079412062247,527.0232673665824,18.314309263841256,623.43,2.1530747677333597,16.05057685119573,12.97296317773271,10.0
1.56419890005084,536.8311584177934,20.164980387949004,634.79,1.82217730940121,18.165224130007452,15.031530878515543,10.0
0.39032370904931757,539.3168614157115,20.634012796377643,637.82,0.47732320925031,18.72925417004263,15.580603073354649,10.0
-1.380579598035025,530.4905832602083,18.968564227419883,628.77,-1.41889561318241,17.0446099910597,13.94063496665705,10.0
0.12475350010961403,531.277142330687,19.116981675323743,635.16,1.0162698602032398,18.234099085391286,15.098579298347392,10.0
2.459513950857057,546.8034917148819,22.04668045746818,643.79,1.35871276528749,19.840560882587166,16.662438387938593,10.0
-1.838148508773617,534.9142829772292,19.80328122063153,632.96,-1.68222557044998,17.8245723236496,14.69991301826623,10.0
3.1950243539919083,555.1999489453248,23.631025232512126,646.86,2.19603134479271,20.41203686374491,17.218759060597332,10.0
-0.3231259454318544,553.0828279158261,23.231541313382476,644.93,-0.29836440651764,20.052770204580604,16.86902000579884,10.0
0.19690659597231394,554.3687910811548,23.474192346546864,645.18,0.03876389685701,20.099307336596706,16.914322992171705,10.0
0.39822538277084235,556.9746537041707,23.9658979216421,641.91,-0.50683530177624,19.49060164982608,16.32175993041467,10.0
3.08694844452569,577.2551225576195,27.79266127927653,658.4,2.5688959511458,22.56019087760821,19.309944911568632,10.0
1.372117152013854,586.5478562571251,29.546126303704455,668.17,1.48390036452004,24.378861996797507,21.08038561902006,10.0
1.2570202576408351,595.177901888676,31.174547354331004,682.3,2.11473128096142,27.009140698347633,23.640910408814197,10.0
-0.24377322760332304,593.4832442796569,30.8547789264513,685.04,0.40158288143046,27.519187665244125,24.137431139460762,10.0
-0.47889113019246743,590.1622145334306,30.228126996739558,684.21,-0.12116080812798,27.364684386950678,23.98702522470286,10.0
0.9510160459438852,596.7257679366853,31.466617380810714,691.53,1.06984697680536,28.727291612382167,25.313496665700264,10.0
-0.42420587623132444,593.77021628788,30.908928264598767,690.57,-0.13882261073271,28.54858902544035,25.139533198028484,10.0
0.5751626726808294,597.760523606145,31.661867555183253,691.93,0.19693876073387,28.801751023607935,25.38598144389683,10.0
1.4866721415444655,608.1339349252924,33.619247861163345,690.85,-0.15608515312242,28.600710613298386,25.190272542766067,10.0
1.4505358148995275,618.405671268841,35.5574429069889,696.36,0.79756821307084,29.626389002933283,26.188750362423917,10.0
1.05660087690662,625.9963518912145,36.98974403745634,708.76,1.7806881498075602,31.93463075093197,28.43577848651786,10.0
0.16213143968958296,627.1734202286295,37.21184748169133,716.02,1.02432417179298,33.286069064679594,29.751377210785755,10.0
-0.6534550977679089,622.4216684445323,36.315229669580695,708.58,-1.0390771207508,31.901124015880388,28.403160336329414,10.0
1.3768850998103523,632.3685847551465,38.19213375567341,719.89,1.596150046572,34.006463868288876,30.452667439837676,10.0
0.12485666332945453,633.282995733345,38.364675842864536,729.11,1.28075122588173,35.72275329704275,32.12344157726883,10.0
-0.40642001384991006,630.3027868805265,37.80233410814058,724.59,-0.61993389200531,34.881361950191625,31.3043635836475,10.0
-1.929790045521139,616.2094763971427,35.14303838202591,708.75,-2.18606384300087,31.932769265651338,28.43396636706297,10.0
-0.8135979232103294,610.3824109713398,34.04351742838641,713.68,0.6955908289241599,32.85048150900889,29.327341258335803,10.0
2.1002836315473687,625.3024564703625,36.858811484085166,735.72,3.0882188095505003,36.953195067548506,33.32125253696729,10.0
0.8969653366700674,631.8081680909182,38.08638758327605,743.58,1.06834121676724,38.41632249813478,34.74557842853005,10.0
-0.10120429328335752,631.0675468062119,37.94663823060189,737.66,-0.7961483633233899,37.31432321199346,33.67280371122068,10.0
0.838278826164548,637.195931256049,39.10301569029482,742.37,0.63850554455981,38.191082779176824,34.52631197448539,10.0
0.39802044718557794,640.1301217982682,39.656674135393956,749.31,0.9348438110376099,39.48295356394382,35.78392287619601,10.0
1.132201634145713,648.5098871320728,41.23786928214843,753.04,0.49779130133056004,40.177287573624085,36.45984343287911,10.0
-0.33082089522407804,646.0336600226217,40.7706248985938,753.82,0.10358015510464999,40.32248342551434,36.60118875036247,10.0
-0.7021968162029294,640.7950354141407,39.782138052406914,758.62,0.63675678543948,41.21599636022351,37.4710060887214,10.0
-0.9184278729281478,633.9913673276292,38.4983399351587,757.06,-0.20563655057868999,40.925604656443014,37.18831545375474,10.0
-2.3354977324392125,616.8490155873928,35.2637143465071,746.06,-1.45298919504398,38.8779708477345,35.19498405334885,10.0
-7.23892687143735,564.956839570403,25.47207298137355,693.15,-7.091922901643299,29.028852227846503,25.60706001739639,10.0
4.412637602512796,594.2989751137674,31.00870085440195,735.38,6.09247637596479,36.889904568006585,33.259640475500184,10.0
0.5277052797999189,597.9628274630395,31.700040685807917,735.4,0.0027196823410902127,36.89362753856786,33.26326471440999,10.0
-0.6443290616136915,593.4656501264345,30.851459049512208,737.33,0.26244220832201,37.25289419773219,33.613003769208504,10.0
0.767894476157469,598.7907345478047,31.856260175524852,742.03,0.63743506977878,38.127792279634896,34.46469991301828,10.0
-0.6927442232172375,593.9499021018476,30.942833550208615,751.64,1.29509588561109,39.916679634333896,36.20614670919109,10.0
0.019478052178116486,594.085070025869,30.96833866365103,753.23,0.21153743813528003,40.21265579395632,36.49427370252252,10.0
0.763864973636739,599.3869427630386,31.968759929256606,759.5,0.83241506578335,41.37980706492017,37.630472600753876,10.0
-1.567315909492305,588.4253399402016,29.90039255932566,750.36,-1.20342330480579,39.67840951841146,35.974195418962054,10.0
0.9995489815771298,595.3064884144928,31.198810610217098,750.58,0.029319260088479997,39.71936219458563,36.014062046970174,10.0
-2.0582063361351888,580.9956462143866,28.49846837730359,734.69,-2.11702949718883,36.76146208364215,33.1346042331111,10.0
0.5840120500558195,584.9727428486341,29.248914916764225,737.97,0.44644680069143,37.372029255693406,33.72897941432302,10.0
-1.2893359333516086,576.1411431414226,27.58246221327534,727.58,-1.4079163109611401,35.43794604910418,31.846187300666905,10.0
1.4546592301200358,585.9766926887684,29.438352275875147,742.55,2.05750570384011,38.22458951422838,34.558930124673836,10.0
