ÅõÀÚÀÏÀÚ,ÀÏÀÏ¼öÀÍ·ü(%),´©Àû¼öÀÍ·ü(%),¿¬´©Àû¼öÀÍ·ü(%),ÄÚ½º´ÚÁ¾°¡,ÄÚ½º´Ú¼öÀÍ·ü(%),ÄÚ½º´Ú´©Àû¼öÀÍ·ü(%),ÄÚ½º´Ú¿¬´©Àû¼öÀÍ·ü(%),ÅõÀÚ¿¬Â÷
2011-05-26,2.3586763261730277,-9.413492768436605,-9.413492768436605,479.96,1.85259851877002,-9.792128707288516,-9.792128707288516,1.0
2011-05-27,-0.42351438498259547,-9.797139657415578,-9.797139657415578,483.22,0.67922326860572,-9.179415855354522,-9.179415855354522,1.0
2011-05-30,-0.03167283549311099,-9.825709460981969,-9.825709460981969,480.52,-0.55875170729688,-9.686877419839723,-9.686877419839723,1.0
2011-05-31,0.8341602670916659,-9.07351135817368,-9.07351135817368,484.54,0.8365936901689901,-8.931323534939505,-8.931323534939505,1.0
2011-06-01,-0.837477537107746,-9.835000275829797,-9.835000275829797,483.23,-0.27035951624221,-9.17753636807863,-9.17753636807863,1.0
2011-06-02,-1.617726369712755,-11.293623252619135,-11.293623252619135,477.83,-1.11748028888936,-10.192459497049056,-10.192459497049056,1.0
2011-06-03,-0.5576857774221691,-11.788326099405799,-11.788326099405799,476.1,-0.36205344997174,-10.517610795774758,-10.517610795774758,1.0
2011-06-07,-0.6513712638255854,-12.362911594533799,-12.362911594533799,472.8,-0.6931316950220501,-11.137841596812237,-11.137841596812237,1.0
2011-06-08,-0.3444036494700245,-12.664736925291498,-12.664736925291498,469.15,-0.77199661590525,-11.8238544525052,-11.8238544525052,1.0
2011-06-09,-0.00609881502872848,-12.670063341441285,-12.670063341441285,473.47,0.92081423851648,-11.011915949328843,-11.011915949328843,1.0
2011-06-10,-0.8639470173873206,-13.424547724489145,-13.424547724489145,466.91,-1.3855154497645,-12.244859602300306,-12.244859602300306,1.0
2011-06-13,-1.8492898902515809,-15.025578810859752,-15.025578810859752,458.15,-1.8761645713306698,-13.891290455963446,-13.891290455963446,1.0
2011-06-14,0.3465529157210955,-14.731097476611655,-14.731097476611655,462.29,0.90363418094512,-13.11318272375278,-13.11318272375278,1.0
2011-06-15,1.1307769535166041,-13.766896378360649,-13.766896378360649,464.83,0.54943866404204,-12.635792955681513,-12.635792955681513,1.0
2011-06-16,-1.623341543585184,-15.166754173773588,-15.166754173773588,460.54,-0.9229180560635,-13.44209299703023,-13.44209299703023,1.0
2011-06-17,0.1582205866604845,-15.032530514544206,-15.032530514544206,459.33,-0.26273505015851,-13.669510957410647,-13.669510957410647,1.0
2011-06-20,-1.1057759929594806,-15.972080393939548,-15.972080393939548,457.23,-0.45718764287112,-14.064203285343568,-14.064203285343568,1.0
